year,month,day,hour,u_wind,v_wind,wind_speed
2023,3,15,23,-1.7990971,0.7936678,1.966382160604818
2023,3,16,0,-1.9199953,0.89831734,2.119753764111195
2023,3,16,1,-1.7555532,0.8498459,1.9504371890128749
2023,3,16,2,-1.6562271,0.82638264,1.850944761112641
2023,3,16,3,-1.7994261,0.9075165,2.0153214070223227
2023,3,16,4,-1.5045805,0.9278022,1.767647987000423
2023,3,16,5,0.04955715,0.6938232,0.6955908059866621
2023,3,16,6,1.0249074,0.25168282,1.0553574361492082
2023,3,16,7,1.4778423,-0.3815543,1.5263032605556197
2023,3,16,8,1.6616914,-1.0835743,1.9837720766792823
2023,3,16,9,1.6058065,-1.6486721,2.301463474606193
2023,3,16,10,1.3645334,-2.0990973,2.5036295131556807
2023,3,16,11,1.0296848,-2.5843725,2.7819475327153254
2023,3,16,12,0.6181958,-2.6851168,2.7553616949319353
2023,3,16,13,0.30505723,-2.044406,2.0670402870180076
2023,3,16,14,-1.2507944,-2.5612583,2.850356261827027
2023,3,16,15,-2.2691221,-0.8676939,2.429363685883175
2023,3,16,16,-1.664609,0.14473534,1.670889371537575
2023,3,16,17,-1.4899006,0.5405655,1.5849336941433114
2023,3,16,18,-1.4846363,0.68664265,1.6357331957712833
2023,3,16,19,-1.5253,0.7510252,1.7001702914715355
2023,3,16,20,-1.648633,0.8288355,1.845253111221325
2023,3,16,21,-1.6937971,0.8572874,1.898391517319276
2023,3,16,22,-1.7416449,0.80427456,1.918380666672592
2023,3,16,23,-1.8286972,0.86702824,2.0238259383580415
2023,3,17,0,-1.8344278,0.86857414,2.029666602541504
2023,3,17,1,-1.7778721,0.8454466,1.9686566697782075
2023,3,17,2,-1.8388882,0.91198254,2.0526134176185056
2023,3,17,3,-2.155633,1.0878019,2.41455307647861
2023,3,17,4,-1.93186,1.2222672,2.28604897851391
2023,3,17,5,-0.39826035,1.1565559,1.223205967715038
2023,3,17,6,0.88406724,1.0696872,1.3877340116856893
2023,3,17,7,1.5756733,0.72804207,1.735739534006252
2023,3,17,8,1.8476535,0.30827355,1.8731940823939015
2023,3,17,9,1.6705463,-0.19212437,1.6815578164973397
2023,3,17,10,1.8246503,-0.62796116,1.9296849196289239
2023,3,17,11,1.6657019,-1.2327929,2.072279162789319
2023,3,17,12,1.1120476,-1.5373106,1.8973596501474763
2023,3,17,13,-0.012217104,-1.9885092,1.9885467078431376
2023,3,17,14,-1.8864756,-1.3245211,2.3050262690413525
2023,3,17,15,-1.8811388,0.3057871,1.905830247700991
2023,3,17,16,-1.815527,0.7774229,1.9749745628579443
2023,3,17,17,-1.9012756,0.9726181,2.1356111569501457
2023,3,17,18,-1.9886103,1.1088943,2.276887672219861
2023,3,17,19,-2.121107,1.2854319,2.4802077347090763
2023,3,17,20,-2.205987,1.5967398,2.7232253727668456
2023,3,17,21,-2.373928,1.5020208,2.80919936516893
2023,3,17,22,-2.1290483,0.8997183,2.311350223902507
2023,3,17,23,-2.4187546,1.0322647,2.62981827076725
2023,3,18,0,-2.577176,1.2101326,2.8471490172862715
2023,3,18,1,-2.7005424,1.4894085,3.084034238320628
2023,3,18,2,-1.7751837,1.9553852,2.640986255483165
2023,3,18,3,-2.7824907,1.9727612,3.41087103765983
2023,3,18,4,-3.563713,1.8874407,4.032676927042171
2023,3,18,5,-2.563157,2.3378196,3.469174915759836
2023,3,18,6,0.41412187,4.524915,4.543825992857968
2023,3,18,7,0.09577298,4.618474,4.619466918827408
2023,3,18,8,-0.5681715,3.0031815,3.0564550907087065
2023,3,18,9,1.537734,2.0766132,2.5839791570137245
2023,3,18,10,1.544294,1.9882644,2.5175463147114048
2023,3,18,11,-1.886569,0.690815,2.0090714284157674
2023,3,18,12,-2.4278088,-0.1577959,2.4329313452822863
2023,3,18,13,-1.3450346,-0.47079468,1.4250493682355085
2023,3,18,14,-1.2575197,1.1799589,1.7244300363338296
2023,3,18,15,-1.6982851,1.5779886,2.318236482722088
2023,3,18,16,-1.9159918,1.6178493,2.507680408721261
2023,3,18,17,-1.8842897,1.4912128,2.4029697415124507
2023,3,18,18,-1.7504978,1.3191261,2.1918796398082905
2023,3,18,19,-1.555829,1.1283293,1.921908162350817
2023,3,18,20,-1.678237,1.0956602,2.00423316844964
2023,3,18,21,-1.8996916,1.2701044,2.285168114947556
2023,3,18,22,-2.4271412,1.1713896,2.6950265122505086
2023,3,18,23,-2.8440084,1.4859276,3.2087949167490732
2023,3,19,0,-2.831791,1.847331,3.3810755441253972
2023,3,19,1,-2.4725275,2.0472765,3.210098645303824
2023,3,19,2,-2.196126,1.8357725,2.8623469501199534
2023,3,19,3,-2.1703386,2.0027113,2.9531715675284356
2023,3,19,4,-0.80726814,1.9329135,2.0947163565190787
2023,3,19,5,1.5470788,2.413354,2.8666583515777506
2023,3,19,6,2.6215384,2.1552677,3.3937652410503336
2023,3,19,7,2.4892423,2.4668717,3.5045375555307787
2023,3,19,8,1.8330404,2.1207652,2.803155725535247
2023,3,19,9,2.0346494,1.6994637,2.651032821427749
2023,3,19,10,2.3925455,1.7493988,2.9638944049893916
2023,3,19,11,2.98451,1.6962357,3.4328581407467875
2023,3,19,12,2.0941029,1.4763495,2.5622011147800094
2023,3,19,13,-0.1434828,1.0194752,1.029522725662161
2023,3,19,14,-1.4787169,0.93246746,1.7481702115189905
2023,3,19,15,-1.7818356,1.167181,2.130082033759343
2023,3,19,16,-1.9460878,1.4294319,2.4146497614773987
2023,3,19,17,-1.7694845,1.6608171,2.42680634988065
2023,3,19,18,-1.2474813,1.9179955,2.287993939287186
2023,3,19,19,-1.2445183,1.8823404,2.2565529571245717
2023,3,19,20,-2.021802,1.8761435,2.7581873367821754
2023,3,19,21,-2.3723383,1.8831043,3.0288728732308194
2023,3,19,22,-1.3684855,2.4121637,2.7733168428126147
2023,3,19,23,-1.5049782,3.0036259,3.3595725453556833
2023,3,20,0,-1.7395868,2.9143333,3.394039065282492
2023,3,20,1,-1.8245134,2.2938251,2.930952591303272
2023,3,20,2,-1.6965189,1.9976387,2.620827494628868
2023,3,20,3,-1.701211,2.211055,2.7897819225095106
2023,3,20,4,-1.0126305,2.665176,2.8510670126322726
2023,3,20,5,0.54197264,3.4775133,3.5194933134730206
2023,3,20,6,1.9145105,3.289913,3.8064258244823845
2023,3,20,7,2.6106882,2.6661515,3.7314952598308335
2023,3,20,8,3.035118,2.001671,3.635743252087858
2023,3,20,9,3.2023582,1.4101832,3.499102023060267
2023,3,20,10,2.2414544,0.9199062,2.422879500871759
2023,3,20,11,1.4327385,0.351951,1.4753336029159392
2023,3,20,12,0.7295688,0.1885894,0.7535493106223432
2023,3,20,13,-0.05233383,-0.13259363,0.1425478906497286
2023,3,20,14,-1.3822451,0.30223876,1.414902712497642
2023,3,20,15,-1.4732637,0.7994119,1.676175833164304
2023,3,20,16,-1.6995678,0.90139294,1.9238087003299253
2023,3,20,17,-2.0333662,1.0325689,2.2805211499170612
2023,3,20,18,-2.2845068,1.2198286,2.5897785882807973
2023,3,20,19,-2.4698935,1.361186,2.820142032430743
2023,3,20,20,-2.633357,1.4094877,2.986841975632138
2023,3,20,21,-2.716133,1.3487101,3.032556337350232
2023,3,20,22,-2.2457552,1.1038885,2.502396100703018
2023,3,20,23,-2.1292076,1.1151094,2.403537834619591
2023,3,21,0,-2.0364637,0.9919634,2.2652099051368317
2023,3,21,1,-2.082716,1.0067596,2.3132814068383962
2023,3,21,2,-2.217802,1.1123095,2.481104239755852
2023,3,21,3,-2.4028912,1.2301254,2.6994618887909203
2023,3,21,4,-1.4730024,0.94762266,1.7514921837208732
2023,3,21,5,-0.3561964,0.94301474,1.0080439868905904
2023,3,21,6,0.3196764,0.8506324,0.9087180694257366
2023,3,21,7,0.76358795,0.7732073,1.0866996361944503
2023,3,21,8,1.0058384,0.97299314,1.3994379288892183
2023,3,21,9,1.309639,0.60209614,1.4414138935353502
2023,3,21,10,1.2252893,-0.5775089,1.3545665500491295
2023,3,21,11,1.2326984,-1.8053684,2.186069667181742
2023,3,21,12,0.7142499,-2.8107405,2.9000715382686404
2023,3,21,13,0.24855465,-2.465022,2.477521604831466
2023,3,21,14,-0.57644004,-2.1964655,2.2708464884453345
2023,3,21,15,-2.0673723,-1.4044724,2.4993140865135004
2023,3,21,16,-1.790431,-0.005419731,1.7904392255342891
2023,3,21,17,-1.6146364,0.4132948,1.6666923405105187
2023,3,21,18,-1.7366714,0.6028862,1.8383415046000602
2023,3,21,19,-1.6846867,0.66186714,1.8100379162488098
2023,3,21,20,-1.6814308,0.67675114,1.8125125357674994
2023,3,21,21,-1.7288685,0.6393738,1.8433081853937408
2023,3,21,22,-1.7696791,0.6136761,1.8730622865822537
2023,3,21,23,-1.6468716,0.5732765,1.743798132115459
2023,3,22,0,-1.7189665,0.60666084,1.8228777116576036
2023,3,22,1,-1.6662626,0.5644493,1.7592709185526132
2023,3,22,2,-1.8015575,0.6199827,1.9052527773320709
2023,3,22,3,-2.0879326,0.7017603,2.202709693532213
2023,3,22,4,-1.3524618,0.39724523,1.4095945275536241
2023,3,22,5,-0.3948784,-0.21325994,0.4487858519538079
2023,3,22,6,0.27604866,-0.012004495,0.2763095559941183
2023,3,22,7,0.6749897,-0.017848253,0.6752256331617089
2023,3,22,8,0.8560848,-0.0849455,0.8602888835532948
2023,3,22,9,0.93250465,-0.32044125,0.9860261263076889
2023,3,22,10,0.8447542,-0.40337753,0.93612131943867
2023,3,22,11,1.077378,-0.9980993,1.4686543828120167
2023,3,22,12,1.3367271,-1.8851614,2.3109896054513146
2023,3,22,13,0.9207639,-1.5893106,1.836767406965711
2023,3,22,14,0.18403143,-2.3746347,2.381755177910194
2023,3,22,15,-1.5423107,-0.8961954,1.7837848964113916
2023,3,22,16,-1.6326256,0.16529751,1.6409721357044802
2023,3,22,17,-1.4099255,0.56515884,1.518978052507802
2023,3,22,18,-1.3337908,0.73300743,1.5219388083607426
2023,3,22,19,-1.5635147,1.0251513,1.8696291979280948
2023,3,22,20,-1.8017588,1.3026133,2.223316430998067
2023,3,22,21,-1.8495703,1.3914292,2.3145162300259847
2023,3,22,22,-1.6538877,1.4290721,2.185770315333446
2023,3,22,23,-1.6063223,2.2678642,2.7791148677264537
2023,3,23,0,-1.4078493,2.6757574,3.0235273096242365
2023,3,23,1,-1.3208876,2.2468088,2.606318015494422
2023,3,23,2,-1.3575544,1.7041552,2.17878383838914
2023,3,23,3,-1.3079414,1.8194861,2.240812491050979
2023,3,23,4,-0.16262919,2.0452151,2.0516708263939054
2023,3,23,5,0.53964025,2.4768755,2.5349800897689594
2023,3,23,6,0.52893734,2.2899017,2.3501967275182696
2023,3,23,7,1.2471294,1.6996107,2.108081688862727
2023,3,23,8,1.5497195,1.076337,1.886831120369158
2023,3,23,9,1.6147311,0.24532986,1.6332615154991181
2023,3,23,10,-0.26022434,-1.6117859,1.6326574837580887
2023,3,23,11,-0.6104822,-2.1024504,2.1892889479318196
2023,3,23,12,-0.42721832,-1.9403524,1.98682739113696
2023,3,23,13,-0.009985387,-1.3814287,1.3814648068052289
2023,3,23,14,-0.60465336,-1.849184,1.9455300778544184
2023,3,23,15,-1.5201883,-1.154459,1.90886043108982
2023,3,23,16,-1.592371,-0.22003937,1.607502001047145
2023,3,23,17,-1.3721752,0.12576199,1.3779263051134398
2023,3,23,18,-1.2834187,0.30230236,1.3185409217017292
2023,3,23,19,-1.1154556,0.49240494,1.2193046705009836
2023,3,23,20,-1.0359154,0.51678467,1.157664483649362
2023,3,23,21,-1.1763868,0.44545746,1.2579023525833617
2023,3,23,22,-1.278348,0.38068676,1.3338275522674417
2023,3,23,23,-1.2439365,0.5212431,1.348729949546513
2023,3,24,0,-1.1232557,0.5048628,1.2314990321835364
2023,3,24,1,-1.1239939,0.4700613,1.218326662145126
2023,3,24,2,-1.2339478,0.5311012,1.343389583287662
2023,3,24,3,-1.4848766,0.8135849,1.6931565321770836
2023,3,24,4,-0.6692708,0.9543277,1.165617769921903
2023,3,24,5,0.591078,1.006736,1.1674290714655706
2023,3,24,6,1.6152928,0.7265905,1.7711873319380713
2023,3,24,7,2.3152704,0.3476606,2.3412272485430092
2023,3,24,8,2.6261532,-0.045633912,2.6265496844483334
2023,3,24,9,2.5578742,-0.14305592,2.561871470631864
2023,3,24,10,2.2748868,0.3383388,2.2999094119035957
2023,3,24,11,2.324295,0.6727945,2.4197107096926245
2023,3,24,12,1.3812115,0.7169712,1.556211100450578
2023,3,24,13,0.82866246,0.8409591,1.1806327224974107
2023,3,24,14,0.16270012,1.6779662,1.685835703944359
2023,3,24,15,-0.7161913,1.4002013,1.5727344673555377
2023,3,24,16,-1.1604681,1.2106991,1.6770445671942715
2023,3,24,17,-1.3148756,1.1030617,1.7162875376084068
2023,3,24,18,-1.508647,1.1709709,1.9097613863921596
2023,3,24,19,-1.5817614,1.2126112,1.9930867816200057
2023,3,24,20,-1.5602922,1.3193369,2.0433212471286795
2023,3,24,21,-1.5691566,1.4384146,2.1286824722623376
2023,3,24,22,-1.5319548,1.4569218,2.1141207582705497
2023,3,24,23,-1.5231628,1.3906384,2.0624985011213193
2023,3,25,0,-1.5221338,1.3327761,2.023161743347123
2023,3,25,1,-1.5760736,1.2753005,2.0274120231759674
2023,3,25,2,-1.6211405,1.2857547,2.069120961858022
2023,3,25,3,-1.7825956,1.6019382,2.396633752866643
2023,3,25,4,-0.58695245,1.6499816,1.7512716852574113
2023,3,25,5,0.6972043,2.2342672,2.340522142822801
2023,3,25,6,1.6723263,2.6252675,3.112668440112189
2023,3,25,7,2.2551093,2.6326847,3.46648911300408
2023,3,25,8,2.5259037,2.488807,3.546032939721482
2023,3,25,9,2.5590055,2.1921413,3.3695686071500353
2023,3,25,10,2.3432415,2.0332382,3.1023922985489136
2023,3,25,11,2.466692,1.7396121,3.0184134153769735
2023,3,25,12,2.4328828,1.3305413,2.772951257343339
2023,3,25,13,1.5011877,0.53285015,1.5929512658739535
2023,3,25,14,1.4086177,1.305141,1.9203116622705323
2023,3,25,15,-0.5547629,1.3938684,1.5002103588526727
2023,3,25,16,-1.1091595,1.3594241,1.7544995444160092
2023,3,25,17,-1.1645956,0.9674758,1.514031799515547
2023,3,25,18,-1.596426,1.0687473,1.9211446480335919
2023,3,25,19,-1.8389969,1.067132,2.1261891374885837
2023,3,25,20,-1.9983807,1.0702181,2.2669124417195
2023,3,25,21,-2.0152807,1.0254555,2.261175651228147
2023,3,25,22,-1.8468904,0.9063997,2.057319809219871
2023,3,25,23,-1.7519398,0.93727684,1.9869023240647556
2023,3,26,0,-1.7440586,0.93491554,1.9788399388170514
2023,3,26,1,-1.6969557,0.90452576,1.922973069894402
2023,3,26,2,-1.710249,0.8752918,1.9212202473853743
2023,3,26,3,-1.8333988,0.90070736,2.0427004149193633
2023,3,26,4,-0.7540684,0.65532863,0.9990369005981878
2023,3,26,5,0.35999602,-0.1949811,0.40940782067884435
2023,3,26,6,0.7027431,-0.6820757,0.9793238050930998
2023,3,26,7,0.9758912,-0.7827854,1.2510461974963327
2023,3,26,8,1.131815,-0.93996525,1.4712374940101443
2023,3,26,9,1.0715756,-1.107542,1.5410787525614518
2023,3,26,10,0.6400353,-1.1965055,1.3569342916742582
2023,3,26,11,0.48525643,-1.3268423,1.4127930905327726
2023,3,26,12,-0.25211984,-1.9682789,1.9843603962004144
2023,3,26,13,-0.31762993,-1.3999987,1.4355782932891492
2023,3,26,14,-1.4194603,-1.702137,2.216334333542682
2023,3,26,15,-2.0478506,-0.39088154,2.0848214535357044
2023,3,26,16,-1.4213104,0.3741665,1.4697359915594541
2023,3,26,17,-1.4469862,0.6824465,1.5998444475076614
2023,3,26,18,-1.6296854,0.856225,1.840922535948126
2023,3,26,19,-1.7705889,0.96668625,2.017292062940898
2023,3,26,20,-1.8886948,1.0270748,2.149895481577488
2023,3,26,21,-1.9092445,1.007801,2.1589065917042194
2023,3,26,22,-1.6918917,0.9584656,1.9445188825234287
2023,3,26,23,-1.7662697,0.93317795,1.9976310166481315
2023,3,27,0,-1.8790464,0.92123413,2.0927225922240216
2023,3,27,1,-1.9894209,0.9416504,2.2010227029605876
2023,3,27,2,-2.2294607,1.042408,2.4611195626926743
2023,3,27,3,-2.5098143,1.1919966,2.778493020520783
2023,3,27,4,-1.5073633,1.1168178,1.8760133918821675
2023,3,27,5,-0.9378662,1.7566521,1.9913361567023666
2023,3,27,6,-0.7122898,2.3709357,2.4756196729680373
2023,3,27,7,-0.31139088,2.5601742,2.5790417502448832
2023,3,27,8,0.32843494,2.3644824,2.3871838106226115
2023,3,27,9,0.65762234,1.9229871,2.032325401763276
2023,3,27,10,0.39907074,1.4110937,1.466438856193005
2023,3,27,11,0.6829243,0.97258276,1.1884034582367748
2023,3,27,12,0.6267859,0.089699626,0.6331718212339134
2023,3,27,13,-0.23963016,-1.2670774,1.2895378509389726
2023,3,27,14,-1.9938412,-1.1068592,2.280469232568171
2023,3,27,15,-1.9368839,0.06628132,1.9380176876174424
2023,3,27,16,-2.1177177,0.5450306,2.186729701388443
2023,3,27,17,-2.2439985,0.8918085,2.414715678861995
2023,3,27,18,-2.162218,1.0268831,2.3936741713324925
2023,3,27,19,-2.2491274,1.0524378,2.483183298316968
2023,3,27,20,-2.3884745,1.1073017,2.6326654456363907
2023,3,27,21,-2.4642448,1.1306925,2.711266887042184
2023,3,27,22,-2.5750914,1.1128235,2.805257855236838
2023,3,27,23,-2.6100044,1.1056795,2.8345458687563925
2023,3,28,0,-2.7760782,1.1957111,3.022637164333158
2023,3,28,1,-2.75988,1.274126,3.039791962753194
2023,3,28,2,-2.8697205,1.355875,3.173908090937183
2023,3,28,3,-3.1018848,1.5367393,3.4616841855394616
2023,3,28,4,-2.467638,1.4927598,2.884019637296001
2023,3,28,5,-1.5957546,1.8694091,2.4578696350056153
2023,3,28,6,-0.52216244,2.637797,2.6889825664656852
2023,3,28,7,0.7826166,2.746593,2.8559169921360015
2023,3,28,8,1.7367325,2.5028381,3.046381204976217
2023,3,28,9,2.4747658,2.3790646,3.4328434036911966
2023,3,28,10,2.8535671,0.7784895,2.9578524614110115
2023,3,28,11,1.4381447,-0.7659617,1.6294040222386523
2023,3,28,12,-1.0165977,-0.35674864,1.0773767091239612
2023,3,28,13,-1.5797377,0.43795037,1.6393204731519808
2023,3,28,14,-1.8357677,0.37524414,1.8737266028488084
2023,3,28,15,-2.2112837,0.7568579,2.3372225757424454
2023,3,28,16,-2.6548672,1.1337595,2.8868201022753617
2023,3,28,17,-2.6441574,1.3297033,2.9596755490353392
2023,3,28,18,-2.4986525,1.585782,2.9593865614973973
2023,3,28,19,-2.3250847,1.8772764,2.988341606591513
2023,3,28,20,-2.0655355,2.2646885,3.065167377825961
2023,3,28,21,-1.7326059,2.4470034,2.998290978075736
2023,3,28,22,-0.8468962,1.7726154,1.9645352116480406
2023,3,28,23,-1.1753235,1.5866079,1.9745151381324044
2023,3,29,0,-1.4210825,1.3175507,1.937889367783961
2023,3,29,1,-0.8631363,0.92520046,1.2653063475805721
2023,3,29,2,-0.5001631,0.6575861,0.8261855607632507
2023,3,29,3,-0.664696,0.4840889,0.8222911918959176
2023,3,29,4,0.336671,0.13949263,0.3644249618282061
2023,3,29,5,1.0749292,-0.084872484,1.0782746421571583
2023,3,29,6,1.6484642,0.18122858,1.658396220960598
2023,3,29,7,2.222147,0.658886,2.3177722099485076
2023,3,29,8,2.58144,0.67962074,2.669403806599368
2023,3,29,9,1.7505841,0.8561286,1.94871776169372
2023,3,29,10,1.079357,0.5408279,1.2072722887886647
2023,3,29,11,-0.22537786,0.96381533,0.9898157262289935
2023,3,29,12,-0.16698712,1.1439947,1.1561178776608976
2023,3,29,13,-0.070859134,0.91626596,0.919001814261028
2023,3,29,14,-0.9921074,1.2300069,1.5802512875287613
2023,3,29,15,-1.0847311,0.8576191,1.3828058778874603
2023,3,29,16,-1.6017847,1.0095472,1.8933831787513002
2023,3,29,17,-1.9004307,1.111974,2.2018453500760664
2023,3,29,18,-2.2358208,1.2446818,2.5589309071477393
2023,3,29,19,-2.460144,1.4242325,2.8426654529738555
2023,3,29,20,-2.4454403,1.538784,2.8892965416424152
2023,3,29,21,-2.4606066,1.5794258,2.9238964776255294
2023,3,29,22,-2.7465944,1.4435549,3.1028425103408037
2023,3,29,23,-2.4760542,1.4031982,2.846016455779078
2023,3,30,0,-2.5294762,1.4424105,2.9118375013805253
2023,3,30,1,-2.4187574,1.502378,2.8473719747544557
2023,3,30,2,-2.4588718,1.6166897,2.942742982404
2023,3,30,3,-2.4487877,1.9671338,3.141047019439946
2023,3,30,4,-1.1003265,1.9785882,2.2639633054491504
2023,3,30,5,0.59992087,2.4615622,2.533612697334694
2023,3,30,6,1.7014962,1.9253824,2.5694720779351075
2023,3,30,7,2.0282893,0.96150833,2.2446504925262754
2023,3,30,8,2.2142513,0.2775135,2.2315739905167833
2023,3,30,9,2.0952709,-0.50842977,2.1560753359261797
2023,3,30,10,1.3768036,-0.8744354,1.6310197931886499
2023,3,30,11,0.89135855,-1.1001282,1.4159103330673695
2023,3,30,12,0.36034364,-1.4667149,1.5103310938272634
2023,3,30,13,-0.47172642,-1.0254116,1.1287137699113865
2023,3,30,14,-1.47507,-0.51850605,1.5635472580002885
2023,3,30,15,-1.7333088,0.39850515,1.7785290901221615
2023,3,30,16,-1.3600998,0.70158863,1.530391470245315
2023,3,30,17,-1.3566551,0.82129574,1.5858877030061604
2023,3,30,18,-1.4046116,0.8047285,1.6188025461397966
2023,3,30,19,-1.50457,0.81841755,1.7127574818604525
2023,3,30,20,-1.6007757,0.89716434,1.8350440766102407
2023,3,30,21,-1.5699453,0.9278116,1.8236125584057554
2023,3,30,22,-1.3960705,0.84504986,1.631907487806478
2023,3,30,23,-1.4543304,0.8822918,1.7010337594445915
2023,3,31,0,-1.3960876,0.79537773,1.606762724284824
2023,3,31,1,-1.3173208,0.7744961,1.5281290286070017
2023,3,31,2,-1.502181,0.89535046,1.748771098789942
2023,3,31,3,-1.481411,0.95719165,1.7637444088336396
2023,3,31,4,0.043592155,0.62421536,0.6257356448205043
2023,3,31,5,1.0487851,-0.359577,1.108713572106574
2023,3,31,6,1.4639535,-1.2405958,1.9189157923577105
2023,3,31,7,1.6441135,-1.7760267,2.4202025256562023
2023,3,31,8,1.6050577,-2.2418356,2.757179193341944
2023,3,31,9,1.3732818,-2.7807703,3.1013846059405714
2023,3,31,10,1.0207554,-3.0079222,3.1764032180340873
2023,3,31,11,1.0022169,-2.9643755,3.129210901469015
2023,3,31,12,0.30807102,-2.861968,2.878501140581579
2023,3,31,13,0.19011194,-1.725338,1.735780429843394
2023,3,31,14,-0.15035343,-1.9734545,1.9791737470247357
2023,3,31,15,-1.4857969,-0.7532063,1.6658067900826465
2023,3,31,16,-1.4143457,0.33878762,1.4543558450854803
2023,3,31,17,-1.1387672,0.6801452,1.3264193646999494
2023,3,31,18,-1.3427267,0.9139471,1.6242580836817389
2023,3,31,19,-1.7447662,1.1451845,2.087021033383656
2023,3,31,20,-1.8594627,1.2918053,2.2641471954933254
2023,3,31,21,-1.9865437,1.3938522,2.4267632238648957
2023,3,31,22,-1.5864649,1.3183146,2.0627224923186156
2023,3,31,23,-2.3385925,1.6469698,2.860336435539251
2023,4,1,0,-2.8089762,1.6928759,3.2796609317561676
2023,4,1,1,-2.7566843,1.4745703,3.1262862699977196
2023,4,1,2,-2.6888094,1.5661268,3.111663411876809
2023,4,1,3,-2.5254107,1.5984325,2.988759868211877
2023,4,1,4,-1.2214689,1.4344122,1.8840182623803938
