year,month,day,hour,u_wind,v_wind,wind_speed
2024,5,17,13,-1.3514175,0.18534756,1.3640685790661295
2024,5,17,14,-1.0483904,0.40211678,1.1228625507266508
2024,5,17,15,-1.4071484,0.5593548,1.5142471009409426
2024,5,17,16,-1.0511713,0.46744633,1.1504204347290712
2024,5,17,17,-1.2902775,0.6671877,1.4525685501372907
2024,5,17,18,-1.4088469,1.1307907,1.806526250056318
2024,5,17,19,-1.5440092,1.5203714,2.1669087989928966
2024,5,17,20,-1.8286867,1.7080898,2.5023321044149296
2024,5,17,21,-1.8468847,1.6068201,2.44803064753378
2024,5,17,22,-0.2463932,1.7857409,1.8026591476538072
2024,5,17,23,1.1644146,2.096757,2.3983851043349835
2024,5,18,0,0.48321775,1.7324772,1.7986040691021425
2024,5,18,1,0.14445657,1.052741,1.062605956671106
2024,5,18,2,0.34641463,0.77133083,0.84554973092549
2024,5,18,3,0.83025765,1.0857081,1.3667808677636324
2024,5,18,4,0.79680854,1.1258905,1.3793234768675617
2024,5,18,5,1.7236456,0.4327169,1.7771319491022535
2024,5,18,6,1.6106143,0.37949693,1.6547194155073581
2024,5,18,7,1.4706935,0.427648,1.5316076842762467
2024,5,18,8,1.4499965,0.66577643,1.595540041461978
2024,5,18,9,1.4056015,0.91229445,1.6757078324449302
2024,5,18,10,0.5731697,1.6545825,1.751047333820161
2024,5,18,11,0.11450863,1.5999823,1.604074644054742
2024,5,18,12,-0.26505947,1.1645169,1.1943015505884609
2024,5,18,13,0.06406593,0.3876953,0.3929530495298238
2024,5,18,14,0.6241579,-0.8347664,1.042308981794632
2024,5,18,15,-0.008923531,-1.3819942,1.3820230567344491
2024,5,18,16,-0.71127987,-0.68771553,0.9893794534479949
2024,5,18,17,-0.49561787,0.13541317,0.513783802957766
2024,5,18,18,-0.2619934,0.101652145,0.28102260514665606
2024,5,18,19,0.8842678,-1.128727,1.4338598617012508
2024,5,18,20,1.1717892,-1.9257698,2.2542580159918493
2024,5,18,21,0.5784941,-2.1913137,2.266387282470835
2024,5,18,22,1.3109808,-3.216671,3.4735634307523062
2024,5,18,23,-0.31962568,-3.0843334,3.1008504022359316
2024,5,19,0,0.5500355,-2.472561,2.5330014495887774
2024,5,19,1,0.9251716,-2.6002645,2.759948956212413
2024,5,19,2,0.29069328,-2.6323872,2.6483890861366994
2024,5,19,3,-0.16884518,-2.9310093,2.9358685541107254
2024,5,19,4,0.58097667,-2.74364,2.8044774983044904
2024,5,19,5,0.4802938,-2.647811,2.6910193044535307
2024,5,19,6,0.79376507,-2.4457254,2.571310155526756
2024,5,19,7,1.8826056,-2.5851135,3.197970544910324
2024,5,19,8,1.6999063,-3.0818148,3.5195544955995466
2024,5,19,9,0.599391,-2.7680416,2.832194186468134
2024,5,19,10,1.5113344,-3.4377384,3.75528656182001
2024,5,19,11,1.5065296,-3.439415,3.7548910417262302
2024,5,19,12,0.08601093,-2.9773207,2.9785627841345943
2024,5,19,13,-1.499032,-2.5483112,2.956516047914764
2024,5,19,14,-2.1713953,-2.5022573,3.3130423160460225
2024,5,19,15,-1.1495323,-1.9286261,2.245222267744669
2024,5,19,16,-0.087350845,-1.5579376,1.5603845053201384
2024,5,19,17,0.05014515,-1.551384,1.552194177637276
2024,5,19,18,-0.1340208,-1.5544987,1.560265265596772
2024,5,19,19,-0.40176964,-1.4996471,1.5525335384740329
2024,5,19,20,-0.46175003,-1.5122633,1.5811873302255097
2024,5,19,21,-0.44138908,-1.5001926,1.5637782090499819
2024,5,19,22,-0.20734215,-1.3892813,1.4046683670757973
2024,5,19,23,-0.37020588,-1.1471043,1.2053632580665197
2024,5,20,0,-0.75433445,-0.6144657,0.9729278365712206
2024,5,20,1,-0.53529835,-0.5397625,0.7601893671443192
2024,5,20,2,-0.34393847,-0.5028019,0.609182580862294
2024,5,20,3,-0.34713745,-0.5119724,0.6185629930664749
2024,5,20,4,-0.07972938,-0.8429146,0.8466768953491478
2024,5,20,5,0.7317543,-1.2834253,1.4773777243741952
2024,5,20,6,1.43396,-1.4241982,2.0210347700728364
2024,5,20,7,1.4968187,-1.7188091,2.279204011012946
2024,5,20,8,1.0395157,-1.4513998,1.7852603029437129
2024,5,20,9,0.7008456,-1.0827494,1.2897793396941952
2024,5,20,10,0.7585992,-1.6838045,1.8468000470775585
2024,5,20,11,0.7333845,-1.9304485,2.065062794516476
2024,5,20,12,0.77675503,-2.1188211,2.2567125259946805
2024,5,20,13,0.5774002,-2.349411,2.419322859198463
2024,5,20,14,0.15450925,-1.8977833,1.9040626257687971
2024,5,20,15,-0.85101795,-1.7426376,1.9393342875757664
2024,5,20,16,-1.6005306,-0.49488544,1.6752939691071387
2024,5,20,17,-1.5628986,0.1703682,1.5721569475439892
2024,5,20,18,-1.1244507,0.31921577,1.1688832493226835
2024,5,20,19,-1.206912,0.39608002,1.270242517769639
2024,5,20,20,-1.3470869,0.4899063,1.4334054998762875
2024,5,20,21,-1.4428616,0.5499468,1.5441149371049063
2024,5,20,22,-1.2361431,0.48800278,1.3289832595836026
2024,5,20,23,-1.0838957,0.48779488,1.188601570501943
2024,5,21,0,-1.125145,0.5169153,1.2382054058497933
2024,5,21,1,-1.2301102,0.5480881,1.346689111527587
2024,5,21,2,-1.3084383,0.4871931,1.3961976621695549
2024,5,21,3,-0.34550762,-0.3011694,0.4583432354159687
2024,5,21,4,0.16495705,-0.91381454,0.9285837868805796
2024,5,21,5,0.55825686,-0.98333263,1.1307492188143682
2024,5,21,6,0.9763376,-1.1238232,1.4886952811676295
2024,5,21,7,0.9139967,-1.2901745,1.5811199072111355
2024,5,21,8,0.7643316,-1.2295513,1.4477566093614833
2024,5,21,9,0.9780173,-1.3999777,1.7077632439188604
2024,5,21,10,0.5503455,-1.2772465,1.3907691060360103
2024,5,21,11,1.0145597,-1.892457,2.147259883263396
2024,5,21,12,0.8118151,-2.823659,2.9380424701507084
2024,5,21,13,0.112504005,-3.0620823,3.064148349206845
2024,5,21,14,-0.0063028336,-1.9989538,1.9989637558756705
2024,5,21,15,-1.0232315,-2.0041704,2.250267046176871
2024,5,21,16,-2.165948,-0.70117474,2.2766151139647968
2024,5,21,17,-1.570034,0.2556448,1.5907108816933484
2024,5,21,18,-1.334547,0.46622658,1.4136417620385617
2024,5,21,19,-1.3817825,0.5785532,1.4980142756258774
2024,5,21,20,-1.3583889,0.6108303,1.4894072880368991
2024,5,21,21,-1.2432308,0.59435654,1.3779994789446441
2024,5,21,22,-1.2492542,0.66757774,1.4164378442226948
2024,5,21,23,-1.3097067,0.59312344,1.437750680299997
2024,5,22,0,-1.0816946,0.47773933,1.1824965477492566
2024,5,22,1,-0.9294615,0.43288612,1.0253238694907514
2024,5,22,2,-0.97423744,0.36252403,1.039500970482653
2024,5,22,3,-0.4622755,-0.08572197,0.47015624919469384
2024,5,22,4,-0.14977074,-0.25279427,0.29383024753174153
2024,5,22,5,0.57132626,-0.1675272,0.5953814347957771
2024,5,22,6,1.588839,-0.5119848,1.6692926648810027
2024,5,22,7,1.9563797,-1.6545115,2.5621923204020876
2024,5,22,8,1.5257988,-2.5910873,3.006957861538783
2024,5,22,9,-0.17638588,-2.5619211,2.5679859427197433
2024,5,22,10,-0.35706997,-1.0604448,1.1189469175442055
2024,5,22,11,0.36939287,-0.9955025,1.0618268528272323
2024,5,22,12,0.317873,-1.9818449,2.007175244108929
2024,5,22,13,1.1825894,-2.39264,2.6689406945565772
2024,5,22,14,1.4862795,-2.0624485,2.542188139573455
2024,5,22,15,1.0114726,-1.7470293,2.0187095324953908
2024,5,22,16,0.25994587,-2.0073614,2.024122450254094
2024,5,22,17,-0.5814915,-1.3593769,1.478525585273153
2024,5,22,18,-0.79658985,-1.2742987,1.5027948916442397
2024,5,22,19,-1.2305908,-0.43561077,1.305415838346053
2024,5,22,20,-2.2706537,0.38608265,2.3032429636051863
2024,5,22,21,-2.4529104,1.0937796,2.685725838398892
2024,5,22,22,-2.0230875,1.3867226,2.4527296039862985
2024,5,22,23,-1.5995035,1.1555166,1.9732283625470048
2024,5,23,0,-1.0321398,0.7799568,1.2936943839160342
2024,5,23,1,-0.6623249,0.55585,0.8646638277603853
2024,5,23,2,-0.4327097,0.59555244,0.7361524253186034
2024,5,23,3,0.34626293,0.5637808,0.6616243579609015
2024,5,23,4,0.20926952,0.94153976,0.9645158689575273
2024,5,23,5,0.40805912,1.3595533,1.4194708598533015
2024,5,23,6,0.73370457,1.2914333,1.4853021405233777
2024,5,23,7,0.87694836,1.1583004,1.4528242276078769
2024,5,23,8,0.94595814,0.93377495,1.329199929153734
2024,5,23,9,0.7602968,0.59121734,0.9631143228643618
2024,5,23,10,-0.06334782,0.7223981,0.7251703000219624
2024,5,23,11,-0.26527882,0.7299666,0.7766750025078261
2024,5,23,12,-0.16849709,0.43765926,0.4689743051281178
2024,5,23,13,0.5139332,0.01055336,0.5140415243185205
2024,5,23,14,1.0529861,-0.81168747,1.3295173446472486
2024,5,23,15,0.60878086,-1.5513859,1.666557014855092
2024,5,23,16,-0.6955528,-0.2500782,0.7391433152092172
2024,5,23,17,-0.7464695,0.6525097,0.991456305461079
2024,5,23,18,-1.025486,0.68492985,1.233187097308243
2024,5,23,19,-1.2113533,0.73953056,1.4192541267885916
2024,5,23,20,-1.2965555,0.730052,1.4879624083071148
2024,5,23,21,-1.6515999,0.82812405,1.8475853466190169
2024,5,23,22,-1.7450895,1.1004419,2.0630826251533914
2024,5,23,23,-2.081234,1.6559305,2.659631695632274
2024,5,24,0,-2.067978,1.6473541,2.6439191048651844
2024,5,24,1,-2.5853233,1.4961882,2.9870513489642647
2024,5,24,2,-2.156251,1.3436947,2.5406561331272024
2024,5,24,3,-0.21235752,1.607295,1.62126279501977
2024,5,24,4,2.95883,1.2353153,3.2063498896996934
2024,5,24,5,2.567134,0.675478,2.6545144531719997
2024,5,24,6,1.2566848,0.07341957,1.2588276569816392
2024,5,24,7,0.3994134,0.06490755,0.4046530115086666
2024,5,24,8,1.771641,0.2091108,1.783939240778409
2024,5,24,9,2.8067882,-0.31271076,2.824154396379604
2024,5,24,10,1.6539229,-1.1577263,2.0188588776433294
2024,5,24,11,1.4235032,-1.430996,2.0184426252706666
2024,5,24,12,0.8179487,-1.6087732,1.8047690668346117
2024,5,24,13,0.46662807,-1.393096,1.4691692013197835
2024,5,24,14,0.49243164,-1.1234713,1.2266525966604
2024,5,24,15,-0.21354961,-1.6041279,1.6182798600861747
2024,5,24,16,-1.3323059,-0.7252598,1.5169181859284815
2024,5,24,17,-1.1194143,0.5331688,1.2399021746451813
2024,5,24,18,-1.5179548,0.86106586,1.7451708449232084
2024,5,24,19,-1.7846584,0.942214,2.018111236680811
2024,5,24,20,-1.94277,0.88982487,2.136853664590697
2024,5,24,21,-1.5562859,0.80175114,1.750665746971344
2024,5,24,22,-1.4588299,0.8467617,1.686769101146354
2024,5,24,23,-1.2240067,0.9098053,1.5251026084089696
2024,5,25,0,-1.0209894,0.7101574,1.243681195710072
2024,5,25,1,-0.64461136,0.5549402,0.8505777187091184
2024,5,25,2,-0.8123255,0.9048414,1.215981365974672
2024,5,25,3,-0.0029172897,0.94027674,0.9402812675421901
2024,5,25,4,0.72214955,0.74938637,1.0407112499156552
2024,5,25,5,1.8864285,0.45010918,1.9393840955455082
2024,5,25,6,3.0032444,0.31477237,3.0196951120279247
2024,5,25,7,3.6914632,-0.08384037,3.6924151989149077
2024,5,25,8,3.7374763,-0.4027462,3.759113454058196
2024,5,25,9,3.5676975,-0.805418,3.657480527383423
2024,5,25,10,2.8883395,-0.32090092,2.906111246748018
2024,5,25,11,3.0362692,-0.5926304,3.0935645065821302
2024,5,25,12,2.9623203,-1.0842781,3.154520682591732
2024,5,25,13,2.6032598,-1.8471117,3.191987348900604
2024,5,25,14,1.6137486,-1.8117094,2.4262059575556645
2024,5,25,15,1.0033236,-1.9635019,2.204993874378531
2024,5,25,16,0.6256561,-2.25881,2.343857590018399
2024,5,25,17,0.68073845,-2.6075811,2.694973883086357
2024,5,25,18,0.8453083,-2.1455278,2.3060433298808394
2024,5,25,19,0.43630123,-1.741931,1.7957400255936542
2024,5,25,20,-0.16398233,-1.2700138,1.2805566292422175
2024,5,25,21,-0.45031166,-0.441823,0.6308630280553678
2024,5,25,22,-0.3836403,0.087182045,0.393421632026869
2024,5,25,23,-0.601244,0.048007965,0.6031575909446367
2024,5,26,0,-0.6658869,-0.46685696,0.8132408950590015
2024,5,26,1,-0.7798376,-0.32411957,0.8445118055150823
2024,5,26,2,-0.70392704,-0.36706924,0.7938848203343399
2024,5,26,3,-0.26494503,-1.4900513,1.5134228275224146
2024,5,26,4,-0.01642704,-2.544713,2.5447660410058415
2024,5,26,5,0.4903221,-2.9163427,2.9572742051110192
2024,5,26,6,0.8910494,-3.2145185,3.335730579050953
2024,5,26,7,0.94339466,-3.4599543,3.5862622575484506
2024,5,26,8,0.95559406,-3.4350042,3.565447251415083
2024,5,26,9,0.983469,-3.4971924,3.6328454212711607
2024,5,26,10,1.2541122,-2.7876291,3.0567423300269745
2024,5,26,11,1.2666798,-3.3786688,3.6083071354004583
2024,5,26,12,0.7854328,-4.0228224,4.098780868661409
2024,5,26,13,0.4574318,-4.1214886,4.146795375672894
2024,5,26,14,0.20229244,-2.919447,2.9264471117726085
2024,5,26,15,-0.3430395,-1.9069118,1.937521331703389
2024,5,26,16,-1.9059458,-0.9818382,2.143976588241669
2024,5,26,17,-1.6418104,0.31686115,1.672107184364482
2024,5,26,18,-1.6611834,0.61902905,1.772773844868728
2024,5,26,19,-1.9219322,0.88234425,2.114794275651896
2024,5,26,20,-2.070795,1.1638832,2.37546128192993
2024,5,26,21,-2.0410614,1.2936602,2.4165033134178504
2024,5,26,22,-1.8541222,1.5448246,2.4133487183919047
2024,5,26,23,-1.6902046,1.4837217,2.2490490968282693
2024,5,27,0,-1.6148949,1.3422699,2.0998985472897984
2024,5,27,1,-1.6049061,1.2816305,2.053850119217336
2024,5,27,2,-1.6288128,1.6161127,2.294526398395815
2024,5,27,3,0.08421707,1.9490628,1.9508814438627888
2024,5,27,4,0.8916855,2.5200176,2.6731239833630855
2024,5,27,5,1.4845171,2.7036893,3.0844330179937938
2024,5,27,6,2.2041957,2.7821114,3.5494538633312813
2024,5,27,7,2.6769319,2.6022093,3.7332904478214783
2024,5,27,8,2.7678308,2.2324266,3.555926929088478
2024,5,27,9,2.950646,1.6405094,3.376030561135662
2024,5,27,10,3.1465921,1.2749074,3.3950597710814483
2024,5,27,11,3.107091,0.16202724,3.1113127451422824
2024,5,27,12,2.7453566,-0.8785372,2.882500687489739
2024,5,27,13,2.1639946,-1.7259665,2.7680015560451663
2024,5,27,14,1.1026702,-1.6639299,1.9961323595165221
2024,5,27,15,0.10918617,-2.2976904,2.300283190313676
2024,5,27,16,-1.2186613,-0.99190426,1.5713081947226066
2024,5,27,17,-1.2515221,-0.03021717,1.251886797840746
2024,5,27,18,-1.2450533,0.40262222,1.3085344292765133
2024,5,27,19,-1.0530758,0.4515648,1.1458094862752102
2024,5,27,20,-0.9695549,0.44138336,1.0652961927933817
2024,5,27,21,-0.9367552,0.4469738,1.0379286326163868
2024,5,27,22,-0.74558353,0.28132057,0.7968915049771206
2024,5,27,23,-0.79666996,0.31467438,0.856564643806612
2024,5,28,0,-0.9168625,0.379076,0.9921368042523122
2024,5,28,1,-0.93896866,0.39359474,1.0181252193790433
2024,5,28,2,-1.041461,0.44223213,1.1314637661518534
2024,5,28,3,-0.32398605,0.16615266,0.36410667113206924
2024,5,28,4,0.55732423,-0.44444388,0.7128398571250898
2024,5,28,5,1.497208,-0.4904623,1.5754951805001494
2024,5,28,6,2.3372474,-0.90100574,2.5049025188217
2024,5,28,7,2.6765985,-1.449316,3.043796433994963
2024,5,28,8,2.6299949,-1.9773054,3.290381392128991
2024,5,28,9,2.4459007,-2.5215502,3.512925480647028
2024,5,28,10,2.7882738,-2.9867449,4.0859657156236935
2024,5,28,11,2.5421557,-3.4120626,4.254965019008436
2024,5,28,12,1.9550457,-3.7239332,4.205934178719594
2024,5,28,13,1.2456732,-3.599142,3.8086119969732337
2024,5,28,14,0.5325422,-2.521803,2.5774194658613676
2024,5,28,15,0.22890091,-2.5271826,2.53752781544183
2024,5,28,16,-0.78541946,-2.0661488,2.210396892985396
2024,5,28,17,-1.2391071,-0.900403,1.531702349634404
2024,5,28,18,-0.97540474,0.024536133,0.9757132916067761
2024,5,28,19,-0.66245747,0.41844273,0.7835459204672727
2024,5,28,20,-0.5496836,0.5228472,0.7586311337576085
2024,5,28,21,-0.44343472,0.42306614,0.6128778873992713
2024,5,28,22,-0.13557148,0.15315819,0.20454108791367187
2024,5,28,23,-0.5667114,0.15468025,0.5874417592349587
2024,5,29,0,-0.9484186,0.23433685,0.9769399337883483
2024,5,29,1,-0.8272619,0.09032631,0.8321785471069338
2024,5,29,2,-0.5831585,-0.051707268,0.5854463848605941
2024,5,29,3,0.3787403,-1.2904615,1.3448922669560486
2024,5,29,4,0.6374922,-3.0581799,3.123917461624813
2024,5,29,5,0.81391144,-3.663042,3.7523764502449612
2024,5,29,6,1.1570078,-3.392684,3.584546231794734
2024,5,29,7,1.5442946,-3.1247253,3.485506313296908
2024,5,29,8,1.9817863,-3.1068954,3.6851426108263987
2024,5,29,9,2.19625,-3.4590473,4.09737992376557
2024,5,29,10,2.5173168,-3.621892,4.410780593598804
2024,5,29,11,2.2973566,-4.0003023,4.6130538672805415
2024,5,29,12,1.9897633,-4.2438507,4.687155497981406
2024,5,29,13,1.3980045,-4.242031,4.466457713055556
2024,5,29,14,0.80233544,-3.0952997,3.197596366245732
2024,5,29,15,0.44300354,-2.297697,2.3400136634560376
2024,5,29,16,0.22876072,-2.5571098,2.567321982827825
2024,5,29,17,-0.42883492,-1.3648825,1.4306654183031866
2024,5,29,18,-0.24550056,-0.3984232,0.46798671928732405
2024,5,29,19,0.08467579,-0.0003671646,0.08467658491106006
2024,5,29,20,-0.60286236,0.5330305,0.804713953738825
2024,5,29,21,-1.1417875,0.6580601,1.3178474199086097
2024,5,29,22,-0.94092655,0.61755085,1.1254829310779841
2024,5,29,23,-1.0597448,0.5493307,1.1936596439293403
2024,5,30,0,-1.179246,0.5298548,1.2928136330404436
2024,5,30,1,-1.372529,0.67552185,1.529760016600505
2024,5,30,2,-1.5595074,0.7982273,1.7519218235376102
2024,5,30,3,-0.2648983,0.6945874,0.7433860227797012
2024,5,30,4,0.5301981,0.59317946,0.7955953112105392
2024,5,30,5,1.09478,0.88177204,1.4057258309365244
2024,5,30,6,1.4574337,1.0399656,1.790430535439805
2024,5,30,7,1.6821041,0.76312256,1.8471140405314186
2024,5,30,8,1.8469276,0.4489441,1.9007084246091854
2024,5,30,9,1.9726288,-0.11352539,1.975892841885747
2024,5,30,10,1.8122051,-0.47323704,1.8729763832149613
2024,5,30,11,1.544095,-1.3766747,2.0686861986133724
2024,5,30,12,1.098527,-2.1065388,2.3757666279519247
2024,5,30,13,0.81779957,-2.293641,2.4350740410198592
2024,5,30,14,0.4142828,-1.5526791,1.606997979645529
2024,5,30,15,-0.3021927,-2.1707067,2.1916405295267984
2024,5,30,16,-1.6885395,-0.9289646,1.9272106567885336
2024,5,30,17,-1.8421783,0.1256094,1.8464557331865092
2024,5,30,18,-1.5028067,0.4340992,1.5642474168341363
2024,5,30,19,-1.5838604,0.58825874,1.689574534405338
2024,5,30,20,-1.6118383,0.6533518,1.7392214896539535
2024,5,30,21,-1.5989037,0.6943388,1.7431578437775497
2024,5,30,22,-1.5554419,0.74942017,1.7265659425064117
2024,5,30,23,-1.6445284,0.7281599,1.798524525449611
2024,5,31,0,-1.6366339,0.77993584,1.8129727917751703
2024,5,31,1,-1.7479353,0.8107033,1.926789454031105
2024,5,31,2,-1.8676949,0.88713837,2.0676795090338134
2024,5,31,3,-0.9073601,0.9092951,1.2845699107004598
2024,5,31,4,-0.012448311,0.8134937,0.8135889668474675
2024,5,31,5,0.73421955,0.9283162,1.1835747850072929
2024,5,31,6,1.1899331,0.8992118,1.4914833540479457
2024,5,31,7,1.551372,0.5141945,1.634365691452018
2024,5,31,8,1.9476377,-0.075395584,1.9490964613695447
2024,5,31,9,2.2081916,-0.7996988,2.348537525181919
2024,5,31,10,2.2841666,-0.69172096,2.386607389152842
2024,5,31,11,2.6535807,-1.2232714,2.9219656386215203
2024,5,31,12,2.3173237,-1.8979626,2.99537159255411
2024,5,31,13,1.6651831,-2.2519026,2.8006963203250637
2024,5,31,14,0.8945942,-1.3760653,1.641296546365531
2024,5,31,15,0.31746387,-1.9280024,1.9539642786584959
2024,5,31,16,-0.70679665,-0.4932785,0.8619078726280183
2024,5,31,17,-0.9947376,0.1436081,1.0050503605709333
2024,5,31,18,-0.8333044,0.35082626,0.9041434061348131
2024,5,31,19,-0.82826424,0.6776447,1.0701514028194354
2024,5,31,20,-0.9826708,0.5901842,1.1462806259799336
2024,5,31,21,-1.0837126,0.5452728,1.2131592671003006
2024,5,31,22,-1.0729761,0.60015106,1.2294141023029035
2024,5,31,23,-1.1502705,0.57242966,1.284833782255834
2024,6,1,0,-1.2481785,0.5742998,1.373961352256315
2024,6,1,1,-1.3038101,0.6064825,1.4379644842228114
2024,6,1,2,-1.4102402,0.6859007,1.5681954918107546
2024,6,1,3,-0.7407942,0.66618824,0.9962844930071421
2024,6,1,4,0.12031937,0.19118214,0.22589236214286929
2024,6,1,5,0.95499325,0.45141315,1.056307691842826
2024,6,1,6,1.5715866,0.71759796,1.7276664329304119
2024,6,1,7,1.8592014,0.6093416,1.9565089250044074
2024,6,1,8,2.0746741,0.3474903,2.1035736876961644
2024,6,1,9,2.453411,-0.05616665,2.454053937734189
2024,6,1,10,2.6167257,0.096227646,2.6184944263857486
2024,6,1,11,2.878792,-0.5026312,2.922341828626326
2024,6,1,12,2.6451235,-1.0779743,2.8563450189216955
2024,6,1,13,2.029933,-1.4643612,2.5029945232108965
2024,6,1,14,1.1861229,-1.5020933,1.9139414431203936
2024,6,1,15,0.20158768,-1.6693106,1.681438482324622
2024,6,1,16,-0.8557205,-0.33158112,0.9177165383092857
2024,6,1,17,-1.4964056,0.31174946,1.5285344120965685
2024,6,1,18,-1.481205,0.5477314,1.57923332610617
2024,6,1,19,-1.6443434,0.67242527,1.7765193166872963
2024,6,1,20,-1.7248802,0.719635,1.868980020084001
2024,6,1,21,-1.7154884,0.7290039,1.863960102029906
2024,6,1,22,-2.1214724,0.91299915,2.309591397276308
2024,6,1,23,-1.994854,0.8223791,2.1577186515853333
2024,6,2,0,-1.8311672,0.7889509,1.9938949184581642
2024,6,2,1,-1.8049355,0.8189163,1.9820231931925727
2024,6,2,2,-1.916667,0.84853935,2.096099082175103
2024,6,2,3,-1.1991491,0.8215761,1.453597591727326
2024,6,2,4,0.24034119,0.61221504,0.6577014092507756
2024,6,2,5,0.9835663,0.2592659,1.017163429395992
2024,6,2,6,1.4807482,0.24097538,1.5002280813824282
2024,6,2,7,1.8167858,0.29008484,1.8397988753660917
2024,6,2,8,2.2098124,0.12832546,2.2135352446986967
2024,6,2,9,2.5278366,-0.24516869,2.5396978884715744
2024,6,2,10,2.2766428,-0.6109209,2.3571862016876706
2024,6,2,11,2.236368,-0.89838886,2.410071392212038
2024,6,2,12,2.255127,-1.2906561,2.598343841142672
2024,6,2,13,1.8825426,-1.6756611,2.520279103136591
2024,6,2,14,1.1339741,-1.4585896,1.8475336776477678
2024,6,2,15,0.69263935,-1.4239721,1.5834916788262676
