year,month,day,hour,u_wind,v_wind,wind_speed
2022,1,20,5,-2.7425594,1.2101526,2.9976827086521203
2022,1,20,6,-2.4681778,1.2074785,2.747709230227309
2022,1,20,7,-2.421712,1.4015703,2.7980507489915656
2022,1,20,8,-2.1906462,1.3696051,2.58355349885037
2022,1,20,9,-1.9570446,1.1419983,2.2658737097882877
2022,1,20,10,-1.9234524,0.7225685,2.054695671454941
2022,1,20,11,-1.5106192,0.28888607,1.537993959272469
2022,1,20,12,-1.9815187,-0.25401783,1.9977341155330937
2022,1,20,13,-2.534769,0.39981747,2.566107594247519
2022,1,20,14,-2.3556547,0.8902645,2.5182692554746136
2022,1,20,15,-2.45469,1.2860584,2.7711819086007194
2022,1,20,16,-2.3988504,1.4164314,2.785814320012005
2022,1,20,17,-2.3005352,1.3759301,2.680605486770907
2022,1,20,18,-2.2320042,1.2771512,2.5715671976631755
2022,1,20,19,-2.063819,1.1234319,2.3497761305026197
2022,1,20,20,-1.8622255,1.0169053,2.121787062592158
2022,1,20,21,-1.9116888,1.0341532,2.1734826832651475
2022,1,20,22,-2.282339,1.2745326,2.6140973560889447
2022,1,20,23,-2.5657892,1.5770441,3.0117009349199555
2022,1,21,0,-2.7863503,1.858749,3.3494321430763434
2022,1,21,1,-2.6314182,1.922437,3.2588534376562794
2022,1,21,2,-2.3612518,1.7036982,2.9117172981132295
2022,1,21,3,-2.215334,1.5646647,2.712172588567887
2022,1,21,4,-1.7726736,1.6324323,2.4098147369299237
2022,1,21,5,-1.2742691,2.366634,2.6878835035140183
2022,1,21,6,-0.5107899,3.0319786,3.074703329903571
2022,1,21,7,-0.17821884,3.3486438,3.3533829365543433
2022,1,21,8,0.106432915,3.0972798,3.0991079433752353
2022,1,21,9,1.5794878,2.6600242,3.093624133037585
2022,1,21,10,3.1546423,1.494734,3.4908449109503774
2022,1,21,11,3.309824,-0.54150677,3.35382832341031
2022,1,21,12,1.9685917,-1.458231,2.449855263221264
2022,1,21,13,0.8369123,-1.2929916,1.5402108723769679
2022,1,21,14,1.1542414,-1.5116282,1.9019182355492947
2022,1,21,15,2.375046,-1.867177,3.021124551795783
2022,1,21,16,2.7738323,-1.9897757,3.413700765114352
2022,1,21,17,3.1376781,-2.324397,3.904849032762392
2022,1,21,18,2.8347518,-2.1487732,3.557111785685655
2022,1,21,19,2.5505352,-2.042676,3.26768342152357
2022,1,21,20,2.4488823,-1.9746103,3.1458084290137602
2022,1,21,21,2.258857,-1.5927496,2.7639258807272085
2022,1,21,22,2.6730018,-1.6049871,3.117839344169102
2022,1,21,23,2.569375,-1.6474323,3.0521666664172646
2022,1,22,0,2.1960073,-1.5554638,2.691080722400097
2022,1,22,1,1.7044433,-1.3804846,2.193368359944258
2022,1,22,2,1.324645,-0.9249935,1.615641510739786
2022,1,22,3,1.2922969,-0.5355126,1.3988584687171806
2022,1,22,4,1.367877,-0.19772416,1.3820934663907822
2022,1,22,5,1.4516966,0.045716405,1.4524162997208512
2022,1,22,6,1.6417295,0.14686483,1.6482854560842002
2022,1,22,7,1.8331099,0.24927449,1.8499809500049829
2022,1,22,8,1.6477866,0.23190224,1.6640250556384675
2022,1,22,9,1.6342304,0.04476732,1.63484342751047
2022,1,22,10,1.9471538,-0.22032398,1.959579190283543
2022,1,22,11,1.8033944,-0.43253666,1.8545402283211678
2022,1,22,12,1.3825967,-0.48928553,1.4666199404214755
2022,1,22,13,0.58454436,-0.40180808,0.709324922136225
2022,1,22,14,0.03679502,-0.39615184,0.397856952162397
2022,1,22,15,-0.15897208,-0.23509789,0.28380123194026213
2022,1,22,16,-0.48876476,-0.12109947,0.5035435190342454
2022,1,22,17,-0.92362595,0.07282162,0.926492242886194
2022,1,22,18,-1.3465014,0.30040073,1.379603742961362
2022,1,22,19,-1.6860857,0.46342278,1.748612495585114
2022,1,22,20,-1.7652626,0.5493946,1.848779731344725
2022,1,22,21,-1.4428387,0.5755644,1.553402003639419
2022,1,22,22,-1.5375423,0.89549494,1.7793110016930784
2022,1,22,23,-1.4408083,0.8245754,1.6600762562588587
2022,1,23,0,-1.3236027,0.638854,1.4697137518926853
2022,1,23,1,-1.2603321,0.5238104,1.3648495677094483
2022,1,23,2,-1.243084,0.43431568,1.3167717446458633
2022,1,23,3,-1.2454214,0.42680168,1.3165235139770148
2022,1,23,4,-1.2458239,0.4774655,1.3341852960351277
2022,1,23,5,-0.6398889,0.34536493,0.7271414688934397
2022,1,23,6,0.09982735,0.11250442,0.15040859272194793
2022,1,23,7,0.53739923,-0.20734656,0.5760126129885526
2022,1,23,8,0.7221759,-0.40168667,0.826371710898174
2022,1,23,9,0.7478793,-0.55030155,0.9285231740276026
2022,1,23,10,0.40732932,-0.07526374,0.41422434262599434
2022,1,23,11,0.7553286,-0.30466557,0.8144583440450903
2022,1,23,12,0.95151395,-0.6153383,1.1331460825372437
2022,1,23,13,0.97476196,-0.9389324,1.3534234265061502
2022,1,23,14,-0.25971997,-0.66716194,0.715932621075294
2022,1,23,15,-1.2339802,0.42007637,1.3035226268025162
2022,1,23,16,-1.6625767,0.7149029,1.8097644394593837
2022,1,23,17,-1.6843271,0.8047371,1.8666975254700748
2022,1,23,18,-1.9980822,0.9724072,2.2221404381593044
2022,1,23,19,-2.2215948,1.0761285,2.46850886437766
2022,1,23,20,-2.3389902,1.091741,2.5812348877875078
2022,1,23,21,-2.3509102,1.0994031,2.5952776300291847
2022,1,23,22,-2.5698452,1.0777365,2.7866862590960615
2022,1,23,23,-2.4876986,1.0538701,2.7017191286364
2022,1,24,0,-2.3992128,0.955574,2.5825072820734243
2022,1,24,1,-2.3483906,0.9204334,2.5223274886930813
2022,1,24,2,-2.39507,0.93723714,2.571920319932928
2022,1,24,3,-2.4233932,0.9926969,2.61883217100873
2022,1,24,4,-2.488451,1.044646,2.698828211720669
2022,1,24,5,-1.8574057,0.708217,1.9878448504458657
2022,1,24,6,-1.541215,0.84937,1.7597650132568876
2022,1,24,7,-1.2366428,1.0690823,1.6346933616213863
2022,1,24,8,-0.86709976,1.1482172,1.4388414570074213
2022,1,24,9,-0.65700245,1.1214161,1.2997023771824052
2022,1,24,10,-0.4392414,0.868453,0.9732130669579042
2022,1,24,11,-0.17048836,0.30537128,0.3497397624605579
2022,1,24,12,-0.23179817,-0.3208437,0.3958169655098667
2022,1,24,13,-1.546814,0.08949089,1.549400549024896
2022,1,24,14,-1.7749109,0.6256561,1.8819549379719245
2022,1,24,15,-1.7902689,0.8005495,1.96110740158889
2022,1,24,16,-1.999898,0.9126015,2.198279618833895
2022,1,24,17,-2.0271225,0.91828823,2.2254165666477568
2022,1,24,18,-1.996253,0.8787118,2.181091597421063
2022,1,24,19,-1.9684143,0.83297074,2.137403830266142
2022,1,24,20,-1.8869934,0.7972437,2.048497415825769
2022,1,24,21,-1.7305231,0.7332082,1.8794425946911921
2022,1,24,22,-1.7950459,0.7881782,1.9604628271827924
2022,1,24,23,-1.542942,0.678973,1.6857267042629749
2022,1,25,0,-1.3685055,0.64536595,1.5130447636878679
2022,1,25,1,-1.2707481,0.63350743,1.419905805285678
2022,1,25,2,-1.2567263,0.66746974,1.4229816438468357
2022,1,25,3,-1.3025093,0.6710379,1.4652038687164455
2022,1,25,4,-1.5260935,0.7909176,1.718869375426605
2022,1,25,5,-1.2336617,0.84906185,1.4976071214554907
2022,1,25,6,-0.1990102,0.9207741,0.9420350335092911
2022,1,25,7,0.28261578,0.9481341,0.9893583765232473
2022,1,25,8,0.74145925,1.0917089,1.3196931989060596
2022,1,25,9,1.1241536,1.0477283,1.5367029442243358
2022,1,25,10,0.9708547,0.89243793,1.3187131285320854
2022,1,25,11,1.0695415,0.2197609,1.0918854213566194
2022,1,25,12,1.1775234,-0.617898,1.3297966838655757
2022,1,25,13,0.08984566,-0.73261833,0.7381069450925095
2022,1,25,14,-0.7416229,0.22964096,0.7763630165225726
2022,1,25,15,-1.2018995,0.6538658,1.3682481425559898
2022,1,25,16,-1.3541327,0.6772566,1.5140514260672995
2022,1,25,17,-1.6583042,0.8030233,1.8425035288729592
2022,1,25,18,-1.8195324,0.8483046,2.0075654107500704
2022,1,25,19,-1.8388271,0.83627576,2.0200599907894374
2022,1,25,20,-1.9295168,0.86173105,2.113200288289221
2022,1,25,21,-1.9835405,0.9071158,2.181121766307451
2022,1,25,22,-2.1125479,1.0091085,2.3411874282510765
2022,1,25,23,-2.019209,0.9980846,2.2524159235570087
2022,1,26,0,-1.9411516,0.9589596,2.1651034808605356
2022,1,26,1,-1.927578,0.90273994,2.128496239776765
2022,1,26,2,-1.9160633,0.8631872,2.101521052635239
2022,1,26,3,-1.8235025,0.8476705,2.010897009916374
2022,1,26,4,-1.9348516,0.910459,2.138360692576175
2022,1,26,5,-1.2237034,0.598846,1.3623753251734798
2022,1,26,6,-0.69734573,0.9975507,1.2171271597687405
2022,1,26,7,-0.538846,1.2806122,1.3893605411411674
2022,1,26,8,-0.40716457,1.5526496,1.6051491593704286
2022,1,26,9,-0.21559143,1.5916522,1.606186865605982
2022,1,26,10,-0.42933464,1.4282305,1.4913653688487496
2022,1,26,11,-0.2026968,0.9238485,0.9458234834591077
2022,1,26,12,-0.19605541,-0.1689291,0.25879483288573835
2022,1,26,13,-1.5972452,-0.2138977,1.6115038037353033
2022,1,26,14,-1.9486418,0.5141449,2.0153286954750507
2022,1,26,15,-1.9557877,0.84653854,2.1311341750019666
2022,1,26,16,-2.2806787,1.084145,2.5252456967486214
2022,1,26,17,-2.5180702,1.2301228,2.802477431152842
2022,1,26,18,-2.6720495,1.2466856,2.9485714669228473
2022,1,26,19,-2.7559004,1.2967786,3.0457546772275323
2022,1,26,20,-2.832263,1.2777729,3.1071558141634217
2022,1,26,21,-2.9548626,1.2584565,3.211685793521691
2022,1,26,22,-3.040533,1.249542,3.2872779816647673
2022,1,26,23,-3.069683,1.3255694,3.343663917271321
2022,1,27,0,-3.160922,1.4734612,3.4874798885520075
2022,1,27,1,-3.2699766,1.5534551,3.6202168251247198
2022,1,27,2,-3.4444113,1.6369231,3.8135922963780886
2022,1,27,3,-3.572833,1.7940503,3.997968570539304
2022,1,27,4,-3.4171677,1.7143507,3.8230920947402325
2022,1,27,5,-3.6490202,2.1050847,4.212686767316671
2022,1,27,6,-3.6239052,2.504202,4.404964911137565
2022,1,27,7,-3.5657158,2.922445,4.610316064591411
2022,1,27,8,-3.4529848,3.0440137,4.6031645352097135
2022,1,27,9,-3.4074936,3.0198069,4.553047996436147
2022,1,27,10,-3.55962,2.8833516,4.580896211640525
2022,1,27,11,-3.4953852,2.4839048,4.288064917135494
2022,1,27,12,-3.5232248,2.2437449,4.177020967120397
2022,1,27,13,-4.1705847,2.3335922,4.7790615195578985
2022,1,27,14,-4.336649,2.6205812,5.066948746716007
2022,1,27,15,-3.9706087,2.748712,4.829197815597811
2022,1,27,16,-4.4776983,2.6541576,5.205221904004486
2022,1,27,17,-4.8317986,2.8209646,5.595008346163433
2022,1,27,18,-4.7037964,2.9662242,5.560951934178729
2022,1,27,19,-4.688758,2.9775362,5.554293154162697
2022,1,27,20,-4.620055,2.8615599,5.434467307482218
2022,1,27,21,-4.5001955,2.7446609,5.271140557097626
2022,1,27,22,-4.0830107,2.6554396,4.87055804917049
2022,1,27,23,-3.4961777,3.021225,4.620720579808332
2022,1,28,0,-4.3001785,3.107438,5.305441248251244
2022,1,28,1,-5.1086597,2.8475626,5.84867650561615
2022,1,28,2,-5.139736,2.8142,5.859744804085424
2022,1,28,3,-5.2050676,3.156576,6.087421507331629
2022,1,28,4,-5.3251705,3.7224643,6.497244159727795
2022,1,28,5,-5.333186,3.9227524,6.620487953615061
2022,1,28,6,-5.171383,3.8049765,6.420361907769053
2022,1,28,7,-5.0553436,4.2884016,6.629244867332564
2022,1,28,8,-4.888584,4.71343,6.790778788083907
2022,1,28,9,-4.2037735,4.9334064,6.481528359173934
2022,1,28,10,-2.4700956,4.288138,4.948686613854891
2022,1,28,11,-0.9688206,3.5540214,3.6837048086320032
2022,1,28,12,0.680583,2.3207889,2.4185231349582934
2022,1,28,13,1.7176783,0.45884895,1.7779092027835623
2022,1,28,14,2.1624649,-0.53033733,2.2265470903829354
2022,1,28,15,1.1741765,-0.79335785,1.417076929163595
2022,1,28,16,1.7957528,-1.1031971,2.1075511441138732
2022,1,28,17,1.8910046,-1.0122528,2.14489020732135
2022,1,28,18,1.0716159,-0.22660911,1.0953138362643058
2022,1,28,19,0.0054683685,0.22126687,0.22133442778855517
2022,1,28,20,-0.46561623,0.40204984,0.6151768392393571
2022,1,28,21,-0.06469709,0.38823605,0.39358981227834156
2022,1,28,22,0.68054664,0.93911743,1.159778117341316
2022,1,28,23,1.2612617,0.8750496,1.5350872505184474
2022,1,29,0,0.2832963,0.43042278,0.5152868699078937
2022,1,29,1,-0.033595443,0.28535938,0.28733017772185016
2022,1,29,2,-0.23668742,0.5582094,0.6063156697444706
2022,1,29,3,-0.42706108,0.7276926,0.8437521513206061
2022,1,29,4,-0.54868317,0.6272399,0.833356519121848
2022,1,29,5,0.084382296,0.5766136,0.5827551984402431
2022,1,29,6,0.516827,0.42684776,0.6703052599312712
2022,1,29,7,0.7039418,0.39573008,0.8075496168299447
2022,1,29,8,0.74684197,0.3532706,0.8261797829802142
2022,1,29,9,0.41652584,0.4334545,0.6011460648934839
2022,1,29,10,0.34928703,0.09693813,0.3624892179838906
2022,1,29,11,0.21911621,-0.5631304,0.6042580056039631
2022,1,29,12,0.27135754,-1.2546854,1.2836940329758582
2022,1,29,13,-0.40811253,-1.0426788,1.1197030778878896
2022,1,29,14,-1.4465561,-0.7927017,1.6495152451801756
2022,1,29,15,-1.4884272,-0.008978844,1.488454244080298
2022,1,29,16,-1.713934,0.36058426,1.7514538459990292
2022,1,29,17,-1.8374491,0.6597996,1.952320306458597
2022,1,29,18,-1.8006124,0.84867,1.9905893530715744
2022,1,29,19,-1.6785669,0.8939886,1.9017893103769128
2022,1,29,20,-1.3971071,0.74382496,1.5827772699231808
2022,1,29,21,-1.1293812,0.6234598,1.2900403061333512
2022,1,29,22,-0.8047428,0.4865334,0.9403859568674169
2022,1,29,23,-0.95893383,0.45388365,1.0609262258363972
2022,1,30,0,-0.932209,0.41325033,1.0197006817217262
2022,1,30,1,-0.98308563,0.4094982,1.0649629797990876
2022,1,30,2,-1.1993313,0.45823765,1.2838914556153258
2022,1,30,3,-1.3009148,0.54183865,1.4092438903446858
2022,1,30,4,-1.3591099,0.6346626,1.4999921044944304
2022,1,30,5,-0.76823425,0.16962337,0.7867375399077635
2022,1,30,6,0.006878853,0.09005165,0.09031399927173178
2022,1,30,7,0.5608221,-0.01423645,0.5610027960448932
2022,1,30,8,0.997661,-0.11388016,1.0041395073751407
2022,1,30,9,1.3146234,-0.5756626,1.435138324934284
2022,1,30,10,1.7147089,-0.99652195,1.9832505367253483
2022,1,30,11,1.8861786,-1.6739321,2.5218482017025514
2022,1,30,12,1.6356789,-1.5960312,2.28533607566316
2022,1,30,13,1.3774683,-1.4709902,2.0152496522784697
2022,1,30,14,0.3755684,-1.4060459,1.4553407597221126
2022,1,30,15,-0.2723149,-0.8210039,0.8649871875933147
2022,1,30,16,-0.5289917,-0.272151,0.5948935879820783
2022,1,30,17,-0.78811264,0.075258255,0.7916977572751295
2022,1,30,18,-1.131712,0.34252453,1.182410678516064
2022,1,30,19,-1.0954723,0.41025257,1.1697721191052393
2022,1,30,20,-1.3941631,0.57772386,1.5091241490014375
2022,1,30,21,-1.5610104,0.67701715,1.701500975841444
2022,1,30,22,-1.5679607,0.7067809,1.7198953848728484
2022,1,30,23,-1.5450792,0.70706004,1.6991773685198095
2022,1,31,0,-1.4578876,0.7113349,1.622169447407535
2022,1,31,1,-1.4031963,0.73156047,1.5824476842636293
2022,1,31,2,-1.3797207,0.735499,1.5635178257398856
2022,1,31,3,-1.5143633,0.84772885,1.7354942728837852
2022,1,31,4,-1.6280298,1.0603601,1.9428959293255468
2022,1,31,5,-0.81098557,1.2292445,1.4726641013588033
2022,1,31,6,0.035092354,1.5688496,1.5692419910582003
2022,1,31,7,0.41942215,1.6582899,1.7105088024089115
2022,1,31,8,0.8778877,1.8327943,2.032196308683894
2022,1,31,9,1.4198266,1.7352331,2.242084175941076
2022,1,31,10,1.6109878,1.8789191,2.4749987297157103
2022,1,31,11,1.6782944,1.0117226,1.9596567834531848
2022,1,31,12,0.8552017,0.02193439,0.8554829638259323
2022,1,31,13,0.47176743,-0.94999695,1.0606878454415236
2022,1,31,14,-0.9700346,0.113342285,0.9766338092917421
2022,1,31,15,-1.2938671,0.5432198,1.4032746907673905
2022,1,31,16,-1.5951195,0.7768986,1.7742541005708483
2022,1,31,17,-1.9722128,1.0142901,2.2177483379047693
2022,1,31,18,-2.2895641,1.1779864,2.5748312250064234
2022,1,31,19,-2.6286888,1.3621373,2.9606456971130823
2022,1,31,20,-2.777834,1.5678437,3.1897484511464755
2022,1,31,21,-2.8728533,1.7481323,3.3629232327917675
2022,1,31,22,-2.8465776,1.6728466,3.301729832111177
2022,1,31,23,-2.9993706,1.6947742,3.44506651144311
2022,2,1,0,-3.131402,1.7475014,3.5860060838621775
2022,2,1,1,-3.2796335,1.810311,3.7460942073147288
2022,2,1,2,-3.3941956,1.9100182,3.894705768425328
2022,2,1,3,-3.5905724,1.9492872,4.085575889291781
2022,2,1,4,-3.5696507,2.0374303,4.1101737110723375
2022,2,1,5,-3.8177109,2.3794835,4.498539527364291
2022,2,1,6,-3.8621674,3.3454905,5.109661739584399
2022,2,1,7,-3.8593159,3.6817966,5.333848970722366
2022,2,1,8,-4.0483303,3.5018797,5.352769344219478
2022,2,1,9,-4.0296373,3.1549656,5.117791051769168
2022,2,1,10,-4.094982,3.1210072,5.148743997694234
2022,2,1,11,-3.6470203,2.272276,4.2969751265299
2022,2,1,12,-3.065009,1.5218656,3.422039715101436
2022,2,1,13,-2.6875792,1.2669415,2.9712325049939308
2022,2,1,14,-2.8508768,1.365244,3.160915981071458
2022,2,1,15,-2.8563614,1.405555,3.183454926832898
2022,2,1,16,-2.8417501,1.4051521,3.1701729071402713
2022,2,1,17,-2.783228,1.4199692,3.1245271945797652
2022,2,1,18,-2.6536436,1.3741865,2.988346194637269
2022,2,1,19,-2.5403528,1.2749768,2.8423508621992934
2022,2,1,20,-2.1582336,1.1542568,2.4475051101150673
2022,2,1,21,-1.5946665,0.98165756,1.8725951938146075
2022,2,1,22,-1.0913391,0.6799221,1.2858130203344356
2022,2,1,23,-0.53915024,0.63960505,0.8365271024733655
2022,2,2,0,0.9371662,0.19412231,0.9570600741915825
2022,2,2,1,1.6924305,-0.24540424,1.7101298860712413
2022,2,2,2,1.4539471,-0.047941208,1.4547372387512658
2022,2,2,3,1.1172845,0.13521767,1.1254370495770698
2022,2,2,4,0.43349004,0.17671108,0.46812436343121605
2022,2,2,5,0.7433148,-0.055092335,0.7453536483988785
2022,2,2,6,1.0330043,-0.34942985,1.0905040429585295
2022,2,2,7,1.3227003,-0.7961706,1.5438340569295008
2022,2,2,8,1.6100013,-1.1972761,2.0063834042890294
2022,2,2,9,1.5011755,-1.676053,2.250040392354901
2022,2,2,10,1.8756787,-1.898942,2.669110549487559
2022,2,2,11,2.0326564,-2.9221907,3.5596194258530023
2022,2,2,12,1.7485956,-2.3379335,2.9195067725864665
2022,2,2,13,1.5507561,-1.9441814,2.486902883571692
2022,2,2,14,0.8663659,-1.5230408,1.7522109122134502
2022,2,2,15,0.21888256,-0.37560463,0.434727975987303
2022,2,2,16,-0.41800404,0.271039,0.498186228754901
2022,2,2,17,-0.45822048,0.50350666,0.680797302533241
2022,2,2,18,-0.7187176,0.5855484,0.9270500970772863
2022,2,2,19,-0.86520386,0.5844021,1.0440802225360855
2022,2,2,20,-0.9094982,0.65334314,1.1198411773893788
2022,2,2,21,-0.82552147,0.6122665,1.027791778344842
2022,2,2,22,-1.0898352,0.6032584,1.2456569968042996
2022,2,2,23,-1.1144724,0.5881882,1.2601642874227323
2022,2,3,0,-1.1062384,0.56028056,1.2400313012649762
2022,2,3,1,-1.1186924,0.57616633,1.2583482520214846
2022,2,3,2,-1.1022587,0.58687365,1.2487573360379236
2022,2,3,3,-1.108902,0.6152771,1.268159895187952
2022,2,3,4,-1.2647171,0.67776936,1.4348800150331376
2022,2,3,5,-0.52949715,0.7247863,0.897598118446771
2022,2,3,6,0.7391691,0.77027565,1.0675652531910393
2022,2,3,7,0.8346875,0.54330605,0.9959340549348487
2022,2,3,8,0.6586116,0.34019858,0.7412855760892616
2022,2,3,9,0.41402984,0.08334392,0.4223350745043959
2022,2,3,10,0.16094017,0.46400398,0.49112262421563985
2022,2,3,11,-0.025539398,0.16132545,0.16333451318715467
2022,2,3,12,-0.09874833,-0.37333584,0.38617467565839925
2022,2,3,13,-0.25263023,-1.3812265,1.404139875062315
2022,2,3,14,-1.5914278,-0.53566265,1.6791595898038023
2022,2,3,15,-1.4946871,0.2846346,1.5215473433889604
2022,2,3,16,-1.2823639,0.54547787,1.393557768450358
2022,2,3,17,-1.6385374,0.7504988,1.8022356228182426
2022,2,3,18,-1.8913937,0.8791255,2.08572087900228
2022,2,3,19,-2.1824427,1.0032218,2.4019804051329707
2022,2,3,20,-2.3989773,1.0977074,2.6381913319780637
2022,2,3,21,-2.5192757,1.1860113,2.7844878731203297
2022,2,3,22,-2.7788763,1.3241363,3.078228442460197
2022,2,3,23,-2.9371796,1.3455839,3.2307305480024784
2022,2,4,0,-2.9446726,1.3829494,3.2532515336249155
2022,2,4,1,-3.0741272,1.3828621,3.3708404868624915
2022,2,4,2,-3.2511578,1.3776293,3.5309898354147977
2022,2,4,3,-3.2792063,1.4535122,3.5869055593638204
2022,2,4,4,-3.4329424,1.764881,3.8600386594668707
2022,2,4,5,-3.0930595,1.9286382,3.6450874749062496
2022,2,4,6,-3.0571623,2.2320352,3.7852638206181717
2022,2,4,7,-3.1847172,2.4075274,3.992319114610365
2022,2,4,8,-3.2680426,2.3425198,4.020883115596192
2022,2,4,9,-3.2625809,2.1360784,3.8996493039544577
2022,2,4,10,-3.2538261,2.0531473,3.847440507570288
2022,2,4,11,-2.9735193,1.7497902,3.450156937368049
2022,2,4,12,-2.690197,1.4282513,3.0458269042096076
2022,2,4,13,-2.8191195,1.4677658,3.1783283279346635
2022,2,4,14,-3.2808504,1.6947088,3.6926978504208723
2022,2,4,15,-3.469102,1.8454497,3.929421404828787
2022,2,4,16,-3.5728188,1.8310993,4.014717724455533
2022,2,4,17,-3.6602306,1.8618183,4.106538170519324
2022,2,4,18,-3.7989197,2.0119236,4.298793679068237
2022,2,4,19,-3.8286066,2.1512341,4.391587060248683
2022,2,4,20,-3.8452854,2.2515798,4.455988257415584
2022,2,4,21,-3.8479195,2.309845,4.487969250225466
2022,2,4,22,-3.9237032,2.3515997,4.57443634445756
2022,2,4,23,-3.831338,2.3774395,4.509031924413831
2022,2,5,0,-3.826065,2.3192978,4.474138588723077
2022,2,5,1,-3.8951578,2.2983394,4.522678215578485
2022,2,5,2,-3.9415293,2.266968,4.5469546934705365
2022,2,5,3,-3.9593678,2.2915852,4.574708270157523
2022,2,5,4,-4.201296,2.4719357,4.874561845852258
2022,2,5,5,-4.376399,2.945342,5.275216434674379
2022,2,5,6,-4.4337635,3.4351826,5.608808974156661
2022,2,5,7,-4.8907804,3.909877,6.261539110970092
2022,2,5,8,-5.3561125,4.0252495,6.7000428570326545
2022,2,5,9,-4.975548,3.9337137,6.342726471252416
2022,2,5,10,-3.9462748,3.9624135,5.592298775765539
